PdfType: central
Format: lhagrid1
---
1.000000e-05 1.365008e-05 1.863246e-05 2.543346e-05 3.471687e-05 4.738880e-05 6.468608e-05 8.829700e-05 1.205261e-04 1.645191e-04 2.245698e-04 3.065395e-04 4.184289e-04 5.711586e-04 7.796360e-04 1.064209e-03 1.452654e-03 1.982884e-03 2.706652e-03 3.694601e-03 5.043159e-03 6.883952e-03 9.396648e-03 1.282650e-02 1.750827e-02 2.389893e-02 3.262222e-02 4.452959e-02 6.078323e-02 8.296959e-02 1.132541e-01 1.323188e-01 1.545928e-01 1.806162e-01 2.110203e-01 2.465426e-01 2.880444e-01 3.365325e-01 3.931829e-01 4.593695e-01 4.965305e-01 5.366977e-01 5.801142e-01 6.270430e-01 6.777680e-01 7.325965e-01 7.918604e-01 8.559185e-01 1.000000e+00 
1.378405e+00 1.396194e+00 1.414214e+00 1.441837e+00 1.470000e+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.000000e+00 0.000000e+00 4.493323e-01 6.522895e-01 6.522531e-01 6.541726e-01 6.580321e-01 4.495598e-01 0.000000e+00 0.000000e+00 4.770545e-01 
0.000000e+00 0.000000e+00 4.547665e-01 6.570324e-01 6.569620e-01 6.588996e-01 6.628035e-01 4.549498e-01 0.000000e+00 0.000000e+00 6.681985e-01 
0.000000e+00 0.000000e+00 4.218691e-01 6.174502e-01 6.174179e-01 6.196316e-01 6.242356e-01 4.219996e-01 0.000000e+00 0.000000e+00 2.845506e-01 
0.000000e+00 0.000000e+00 4.237857e-01 6.187085e-01 6.186779e-01 6.209157e-01 6.255409e-01 4.239154e-01 0.000000e+00 0.000000e+00 4.058007e-01 
0.000000e+00 0.000000e+00 4.258666e-01 6.201648e-01 6.201351e-01 6.223970e-01 6.270447e-01 4.259938e-01 0.000000e+00 0.000000e+00 5.274375e-01 
0.000000e+00 0.000000e+00 4.301462e-01 6.236310e-01 6.236868e-01 6.258882e-01 6.305782e-01 4.302535e-01 0.000000e+00 0.000000e+00 7.119481e-01 
0.000000e+00 0.000000e+00 4.354300e-01 6.282300e-01 6.281664e-01 6.305004e-01 6.352373e-01 4.355043e-01 0.000000e+00 0.000000e+00 8.928467e-01 
0.000000e+00 0.000000e+00 4.030491e-01 5.893993e-01 5.893330e-01 5.920429e-01 5.976223e-01 4.030904e-01 0.000000e+00 0.000000e+00 4.889431e-01 
0.000000e+00 0.000000e+00 4.049362e-01 5.906564e-01 5.905930e-01 5.933290e-01 5.989334e-01 4.049734e-01 0.000000e+00 0.000000e+00 6.034054e-01 
0.000000e+00 0.000000e+00 4.070595e-01 5.921890e-01 5.920613e-01 5.948238e-01 6.004547e-01 4.070250e-01 0.000000e+00 0.000000e+00 7.183308e-01 
0.000000e+00 0.000000e+00 4.111323e-01 5.954682e-01 5.954009e-01 5.982113e-01 6.038890e-01 4.111488e-01 0.000000e+00 0.000000e+00 8.927819e-01 
0.000000e+00 0.000000e+00 4.162331e-01 5.998991e-01 5.998189e-01 6.026805e-01 6.084092e-01 4.162281e-01 0.000000e+00 0.000000e+00 1.063495e+00 
0.000000e+00 0.000000e+00 3.849726e-01 5.626233e-01 5.625486e-01 5.659080e-01 5.726251e-01 3.849801e-01 0.000000e+00 0.000000e+00 6.481069e-01 
0.000000e+00 0.000000e+00 3.866625e-01 5.636350e-01 5.635218e-01 5.669085e-01 5.736951e-01 3.866208e-01 0.000000e+00 0.000000e+00 7.559134e-01 
0.000000e+00 0.000000e+00 3.886502e-01 5.650621e-01 5.649520e-01 5.683681e-01 5.751859e-01 3.886014e-01 0.000000e+00 0.000000e+00 8.642927e-01 
0.000000e+00 0.000000e+00 3.926434e-01 5.682944e-01 5.681821e-01 5.716535e-01 5.785230e-01 3.925819e-01 0.000000e+00 0.000000e+00 1.028783e+00 
0.000000e+00 0.000000e+00 3.975476e-01 5.725544e-01 5.724351e-01 5.759680e-01 5.828913e-01 3.974724e-01 0.000000e+00 0.000000e+00 1.189473e+00 
0.000000e+00 0.000000e+00 3.671403e-01 5.363499e-01 5.361640e-01 5.403588e-01 5.485284e-01 3.670465e-01 0.000000e+00 0.000000e+00 7.699612e-01 
0.000000e+00 0.000000e+00 3.689110e-01 5.375498e-01 5.373669e-01 5.415946e-01 5.497999e-01 3.688087e-01 0.000000e+00 0.000000e+00 8.712880e-01 
0.000000e+00 0.000000e+00 3.708156e-01 5.389156e-01 5.387353e-01 5.429968e-01 5.512390e-01 3.707046e-01 0.000000e+00 0.000000e+00 9.732430e-01 
0.000000e+00 0.000000e+00 3.746461e-01 5.420273e-01 5.418458e-01 5.461700e-01 5.544686e-01 3.745245e-01 0.000000e+00 0.000000e+00 1.127969e+00 
0.000000e+00 0.000000e+00 3.793180e-01 5.460859e-01 5.458996e-01 5.502913e-01 5.586467e-01 3.791880e-01 0.000000e+00 0.000000e+00 1.278845e+00 
0.000000e+00 0.000000e+00 3.500133e-01 5.112555e-01 5.109780e-01 5.162539e-01 5.261013e-01 3.498948e-01 0.000000e+00 0.000000e+00 8.610831e-01 
0.000000e+00 0.000000e+00 3.517031e-01 5.124022e-01 5.121265e-01 5.174435e-01 5.273332e-01 3.515759e-01 0.000000e+00 0.000000e+00 9.560993e-01 
0.000000e+00 0.000000e+00 3.534955e-01 5.136753e-01 5.134010e-01 5.187586e-01 5.286910e-01 3.533599e-01 0.000000e+00 0.000000e+00 1.051810e+00 
0.000000e+00 0.000000e+00 3.571215e-01 5.166143e-01 5.163380e-01 5.217666e-01 5.317629e-01 3.569771e-01 0.000000e+00 0.000000e+00 1.196978e+00 
0.000000e+00 0.000000e+00 3.615369e-01 5.204435e-01 5.201619e-01 5.256666e-01 5.357235e-01 3.613871e-01 0.000000e+00 0.000000e+00 1.338289e+00 
0.000000e+00 0.000000e+00 3.334166e-01 4.870636e-01 4.866683e-01 4.933359e-01 5.051669e-01 3.333122e-01 0.000000e+00 0.000000e+00 9.264698e-01 
0.000000e+00 0.000000e+00 3.350391e-01 4.881867e-01 4.877915e-01 4.945095e-01 5.063905e-01 3.349287e-01 0.000000e+00 0.000000e+00 1.015338e+00 
0.000000e+00 0.000000e+00 3.367274e-01 4.893793e-01 4.889848e-01 4.957530e-01 5.076843e-01 3.366097e-01 0.000000e+00 0.000000e+00 1.104855e+00 
0.000000e+00 0.000000e+00 3.401417e-01 4.921415e-01 4.917432e-01 4.985955e-01 5.106012e-01 3.400175e-01 0.000000e+00 0.000000e+00 1.241281e+00 
0.000000e+00 0.000000e+00 3.443087e-01 4.957596e-01 4.953530e-01 5.022939e-01 5.143694e-01 3.441810e-01 0.000000e+00 0.000000e+00 1.373305e+00 
0.000000e+00 0.000000e+00 3.174583e-01 4.639211e-01 4.633774e-01 4.718083e-01 4.859964e-01 3.173938e-01 0.000000e+00 0.000000e+00 9.715247e-01 
0.000000e+00 0.000000e+00 3.189328e-01 4.648987e-01 4.643531e-01 4.728465e-01 4.870903e-01 3.188646e-01 0.000000e+00 0.000000e+00 1.054480e+00 
0.000000e+00 0.000000e+00 3.205237e-01 4.660268e-01 4.654790e-01 4.740368e-01 4.883369e-01 3.204521e-01 0.000000e+00 0.000000e+00 1.138074e+00 
0.000000e+00 0.000000e+00 3.236955e-01 4.685696e-01 4.680147e-01 4.766749e-01 4.910629e-01 3.236202e-01 0.000000e+00 0.000000e+00 1.264878e+00 
0.000000e+00 0.000000e+00 3.275765e-01 4.719224e-01 4.713577e-01 4.801213e-01 4.945937e-01 3.274985e-01 0.000000e+00 0.000000e+00 1.387879e+00 
0.000000e+00 0.000000e+00 3.019399e-01 4.415148e-01 4.407842e-01 4.514215e-01 4.684138e-01 3.019177e-01 0.000000e+00 0.000000e+00 9.995734e-01 
0.000000e+00 0.000000e+00 3.033014e-01 4.424015e-01 4.416669e-01 4.523819e-01 4.694378e-01 3.032782e-01 0.000000e+00 0.000000e+00 1.076800e+00 
0.000000e+00 0.000000e+00 3.047990e-01 4.434717e-01 4.427327e-01 4.535285e-01 4.706524e-01 3.047752e-01 0.000000e+00 0.000000e+00 1.154654e+00 
0.000000e+00 0.000000e+00 3.077329e-01 4.458029e-01 4.450537e-01 4.559740e-01 4.731992e-01 3.077075e-01 0.000000e+00 0.000000e+00 1.272703e+00 
0.000000e+00 0.000000e+00 3.113565e-01 4.489342e-01 4.481724e-01 4.592176e-01 4.765453e-01 3.113287e-01 0.000000e+00 0.000000e+00 1.387004e+00 
0.000000e+00 0.000000e+00 2.869643e-01 4.199926e-01 4.190221e-01 4.324112e-01 4.527562e-01 2.869639e-01 0.000000e+00 0.000000e+00 1.013950e+00 
0.000000e+00 0.000000e+00 2.882396e-01 4.208290e-01 4.198521e-01 4.333368e-01 4.537566e-01 2.882397e-01 0.000000e+00 0.000000e+00 1.085673e+00 
0.000000e+00 0.000000e+00 2.895779e-01 4.217415e-01 4.207579e-01 4.343441e-01 4.548348e-01 2.895786e-01 0.000000e+00 0.000000e+00 1.157972e+00 
0.000000e+00 0.000000e+00 2.923035e-01 4.239050e-01 4.229135e-01 4.366461e-01 4.572571e-01 2.923036e-01 0.000000e+00 0.000000e+00 1.267549e+00 
0.000000e+00 0.000000e+00 2.956611e-01 4.268006e-01 4.257940e-01 4.396777e-01 4.604116e-01 2.956648e-01 0.000000e+00 0.000000e+00 1.373425e+00 
0.000000e+00 0.000000e+00 2.724580e-01 3.992475e-01 3.979834e-01 4.148034e-01 4.391300e-01 2.724716e-01 0.000000e+00 0.000000e+00 1.017180e+00 
0.000000e+00 0.000000e+00 2.736075e-01 3.999734e-01 3.987011e-01 4.156458e-01 4.400570e-01 2.736224e-01 0.000000e+00 0.000000e+00 1.083529e+00 
0.000000e+00 0.000000e+00 2.748204e-01 4.007886e-01 3.995091e-01 4.165570e-01 4.410543e-01 2.748366e-01 0.000000e+00 0.000000e+00 1.150274e+00 
0.000000e+00 0.000000e+00 2.773098e-01 4.027390e-01 4.014430e-01 4.186735e-01 4.433148e-01 2.773264e-01 0.000000e+00 0.000000e+00 1.251710e+00 
0.000000e+00 0.000000e+00 2.803865e-01 4.053618e-01 4.040432e-01 4.214543e-01 4.462388e-01 2.803968e-01 0.000000e+00 0.000000e+00 1.349527e+00 
0.000000e+00 0.000000e+00 2.583154e-01 3.791255e-01 3.774833e-01 3.985831e-01 4.276254e-01 2.583280e-01 0.000000e+00 0.000000e+00 1.011117e+00 
0.000000e+00 0.000000e+00 2.593438e-01 3.797462e-01 3.780938e-01 3.993271e-01 4.284636e-01 2.593575e-01 0.000000e+00 0.000000e+00 1.072397e+00 
0.000000e+00 0.000000e+00 2.604498e-01 3.804699e-01 3.788069e-01 4.001771e-01 4.294127e-01 2.604647e-01 0.000000e+00 0.000000e+00 1.134209e+00 
0.000000e+00 0.000000e+00 2.627054e-01 3.822025e-01 3.805217e-01 4.021061e-01 4.315055e-01 2.627156e-01 0.000000e+00 0.000000e+00 1.227739e+00 
0.000000e+00 0.000000e+00 2.654818e-01 3.845488e-01 3.828491e-01 4.046420e-01 4.342047e-01 2.654913e-01 0.000000e+00 0.000000e+00 1.317752e+00 
0.000000e+00 0.000000e+00 2.446191e-01 3.597615e-01 3.576443e-01 3.840914e-01 4.186945e-01 2.446197e-01 0.000000e+00 0.000000e+00 9.977469e-01 
0.000000e+00 0.000000e+00 2.455223e-01 3.602690e-01 3.581397e-01 3.847414e-01 4.194649e-01 2.455232e-01 0.000000e+00 0.000000e+00 1.054107e+00 
0.000000e+00 0.000000e+00 2.464971e-01 3.608725e-01 3.587309e-01 3.854913e-01 4.203242e-01 2.464984e-01 0.000000e+00 0.000000e+00 1.110943e+00 
0.000000e+00 0.000000e+00 2.485276e-01 3.624163e-01 3.602496e-01 3.872618e-01 4.222749e-01 2.485292e-01 0.000000e+00 0.000000e+00 1.196880e+00 
0.000000e+00 0.000000e+00 2.510303e-01 3.644998e-01 3.623120e-01 3.895758e-01 4.247734e-01 2.510372e-01 0.000000e+00 0.000000e+00 1.279408e+00 
0.000000e+00 0.000000e+00 2.311906e-01 3.409322e-01 3.382044e-01 3.713340e-01 4.124976e-01 2.311870e-01 0.000000e+00 0.000000e+00 9.784621e-01 
0.000000e+00 0.000000e+00 2.319951e-01 3.413651e-01 3.386229e-01 3.719333e-01 4.132126e-01 2.319915e-01 0.000000e+00 0.000000e+00 1.030102e+00 
0.000000e+00 0.000000e+00 2.328131e-01 3.418084e-01 3.390520e-01 3.725411e-01 4.139337e-01 2.328097e-01 0.000000e+00 0.000000e+00 1.082141e+00 
0.000000e+00 0.000000e+00 2.346150e-01 3.431374e-01 3.403576e-01 3.741394e-01 4.157312e-01 2.346120e-01 0.000000e+00 0.000000e+00 1.160776e+00 
0.000000e+00 0.000000e+00 2.368558e-01 3.449771e-01 3.421736e-01 3.762492e-01 4.180479e-01 2.368533e-01 0.000000e+00 0.000000e+00 1.236105e+00 
0.000000e+00 0.000000e+00 2.179604e-01 3.225444e-01 3.190505e-01 3.604997e-01 4.093182e-01 2.179498e-01 0.000000e+00 0.000000e+00 9.549242e-01 
0.000000e+00 0.000000e+00 2.186608e-01 3.228925e-01 3.193822e-01 3.610396e-01 4.099850e-01 2.186499e-01 0.000000e+00 0.000000e+00 1.001983e+00 
0.000000e+00 0.000000e+00 2.193394e-01 3.231988e-01 3.196729e-01 3.615298e-01 4.105918e-01 2.193282e-01 0.000000e+00 0.000000e+00 1.049617e+00 
0.000000e+00 0.000000e+00 2.208830e-01 3.242693e-01 3.207171e-01 3.629036e-01 4.121756e-01 2.208721e-01 0.000000e+00 0.000000e+00 1.121217e+00 
0.000000e+00 0.000000e+00 2.229017e-01 3.259213e-01 3.223413e-01 3.648734e-01 4.143819e-01 2.228915e-01 0.000000e+00 0.000000e+00 1.188954e+00 
0.000000e+00 0.000000e+00 2.045907e-01 3.041408e-01 2.996806e-01 3.514112e-01 4.090546e-01 2.045809e-01 0.000000e+00 0.000000e+00 9.260396e-01 
0.000000e+00 0.000000e+00 2.052588e-01 3.045112e-01 3.000312e-01 3.520160e-01 4.098165e-01 2.052487e-01 0.000000e+00 0.000000e+00 9.685763e-01 
0.000000e+00 0.000000e+00 2.058709e-01 3.047892e-01 3.002909e-01 3.525106e-01 4.104469e-01 2.058606e-01 0.000000e+00 0.000000e+00 1.011616e+00 
0.000000e+00 0.000000e+00 2.072399e-01 3.057239e-01 3.011953e-01 3.537976e-01 4.119710e-01 2.072298e-01 0.000000e+00 0.000000e+00 1.076446e+00 
0.000000e+00 0.000000e+00 2.089624e-01 3.070712e-01 3.025118e-01 3.554976e-01 4.139174e-01 2.089530e-01 0.000000e+00 0.000000e+00 1.138214e+00 
0.000000e+00 0.000000e+00 1.914153e-01 2.862840e-01 2.805952e-01 3.451072e-01 4.129757e-01 1.914171e-01 0.000000e+00 0.000000e+00 8.944206e-01 
0.000000e+00 0.000000e+00 1.918779e-01 2.864111e-01 2.807030e-01 3.454684e-01 4.134709e-01 1.918799e-01 0.000000e+00 0.000000e+00 9.327872e-01 
0.000000e+00 0.000000e+00 1.923831e-01 2.865973e-01 2.808692e-01 3.458960e-01 4.140418e-01 1.923854e-01 0.000000e+00 0.000000e+00 9.715498e-01 
0.000000e+00 0.000000e+00 1.935394e-01 2.873331e-01 2.815719e-01 3.470240e-01 4.154211e-01 1.935419e-01 0.000000e+00 0.000000e+00 1.029849e+00 
0.000000e+00 0.000000e+00 1.950279e-01 2.884634e-01 2.826683e-01 3.485520e-01 4.172169e-01 1.950305e-01 0.000000e+00 0.000000e+00 1.085230e+00 
0.000000e+00 0.000000e+00 1.780238e-01 2.683821e-01 2.611681e-01 3.413887e-01 4.209034e-01 1.780344e-01 0.000000e+00 0.000000e+00 8.596757e-01 
0.000000e+00 0.000000e+00 1.783112e-01 2.683071e-01 2.610761e-01 3.415358e-01 4.211542e-01 1.783223e-01 0.000000e+00 0.000000e+00 8.939006e-01 
0.000000e+00 0.000000e+00 1.787144e-01 2.684054e-01 2.611533e-01 3.418964e-01 4.216641e-01 1.787257e-01 0.000000e+00 0.000000e+00 9.285387e-01 
0.000000e+00 0.000000e+00 1.796557e-01 2.689325e-01 2.616462e-01 3.428454e-01 4.228707e-01 1.796672e-01 0.000000e+00 0.000000e+00 9.805515e-01 
0.000000e+00 0.000000e+00 1.809021e-01 2.698273e-01 2.625049e-01 3.441732e-01 4.244788e-01 1.809133e-01 0.000000e+00 0.000000e+00 1.029808e+00 
0.000000e+00 0.000000e+00 1.641159e-01 2.500040e-01 2.409405e-01 3.402350e-01 4.327754e-01 1.641219e-01 0.000000e+00 0.000000e+00 8.224151e-01 
0.000000e+00 0.000000e+00 1.643768e-01 2.499519e-01 2.408699e-01 3.404417e-01 4.331175e-01 1.643830e-01 0.000000e+00 0.000000e+00 8.527168e-01 
0.000000e+00 0.000000e+00 1.646659e-01 2.499389e-01 2.408376e-01 3.406953e-01 4.335158e-01 1.646722e-01 0.000000e+00 0.000000e+00 8.833550e-01 
0.000000e+00 0.000000e+00 1.654150e-01 2.502849e-01 2.411501e-01 3.414849e-01 4.345791e-01 1.654207e-01 0.000000e+00 0.000000e+00 9.293300e-01 
0.000000e+00 0.000000e+00 1.664315e-01 2.509587e-01 2.417837e-01 3.426177e-01 4.359943e-01 1.664361e-01 0.000000e+00 0.000000e+00 9.727081e-01 
0.000000e+00 0.000000e+00 1.497237e-01 2.312593e-01 2.199762e-01 3.423397e-01 4.493673e-01 1.497399e-01 0.000000e+00 0.000000e+00 7.826306e-01 
0.000000e+00 0.000000e+00 1.498902e-01 2.311063e-01 2.198148e-01 3.424297e-01 4.495830e-01 1.498993e-01 0.000000e+00 0.000000e+00 8.090683e-01 
0.000000e+00 0.000000e+00 1.500882e-01 2.310116e-01 2.197046e-01 3.425975e-01 4.498973e-01 1.500911e-01 0.000000e+00 0.000000e+00 8.358517e-01 
0.000000e+00 0.000000e+00 1.506462e-01 2.311684e-01 2.198339e-01 3.431836e-01 4.507440e-01 1.506486e-01 0.000000e+00 0.000000e+00 8.759031e-01 
0.000000e+00 0.000000e+00 1.514427e-01 2.316171e-01 2.202521e-01 3.441003e-01 4.519562e-01 1.514412e-01 0.000000e+00 0.000000e+00 9.136235e-01 
0.000000e+00 0.000000e+00 1.345622e-01 2.116641e-01 1.978235e-01 3.475712e-01 4.704441e-01 1.345667e-01 0.000000e+00 0.000000e+00 7.397288e-01 
0.000000e+00 0.000000e+00 1.346449e-01 2.114440e-01 1.975981e-01 3.475660e-01 4.705685e-01 1.346495e-01 0.000000e+00 0.000000e+00 7.624708e-01 
0.000000e+00 0.000000e+00 1.347447e-01 2.112488e-01 1.973942e-01 3.475939e-01 4.707344e-01 1.347469e-01 0.000000e+00 0.000000e+00 7.855077e-01 
0.000000e+00 0.000000e+00 1.351319e-01 2.112375e-01 1.973718e-01 3.479826e-01 4.713942e-01 1.351390e-01 0.000000e+00 0.000000e+00 8.200151e-01 
0.000000e+00 0.000000e+00 1.357601e-01 2.115289e-01 1.976281e-01 3.487124e-01 4.724486e-01 1.357544e-01 0.000000e+00 0.000000e+00 8.523115e-01 
0.000000e+00 0.000000e+00 1.184693e-01 1.909240e-01 1.742560e-01 3.558364e-01 4.960150e-01 1.184750e-01 0.000000e+00 0.000000e+00 6.938027e-01 
0.000000e+00 0.000000e+00 1.184675e-01 1.906138e-01 1.739562e-01 3.556531e-01 4.959522e-01 1.184733e-01 0.000000e+00 0.000000e+00 7.129402e-01 
0.000000e+00 0.000000e+00 1.184930e-01 1.903463e-01 1.736963e-01 3.555407e-01 4.959849e-01 1.184989e-01 0.000000e+00 0.000000e+00 7.324185e-01 
0.000000e+00 0.000000e+00 1.187255e-01 1.901733e-01 1.735282e-01 3.556649e-01 4.963826e-01 1.187310e-01 0.000000e+00 0.000000e+00 7.615288e-01 
0.000000e+00 0.000000e+00 1.191477e-01 1.902439e-01 1.735961e-01 3.560902e-01 4.971300e-01 1.191527e-01 0.000000e+00 0.000000e+00 7.886421e-01 
0.000000e+00 0.000000e+00 1.014185e-01 1.687934e-01 1.492266e-01 3.667194e-01 5.263137e-01 1.014256e-01 0.000000e+00 0.000000e+00 6.445593e-01 
0.000000e+00 0.000000e+00 1.013581e-01 1.684226e-01 1.488884e-01 3.663416e-01 5.260671e-01 1.013654e-01 0.000000e+00 0.000000e+00 6.602658e-01 
0.000000e+00 0.000000e+00 1.012973e-01 1.680497e-01 1.485491e-01 3.659504e-01 5.257983e-01 1.013046e-01 0.000000e+00 0.000000e+00 6.762791e-01 
0.000000e+00 0.000000e+00 1.014037e-01 1.677443e-01 1.482790e-01 3.657659e-01 5.259161e-01 1.014107e-01 0.000000e+00 0.000000e+00 7.002103e-01 
0.000000e+00 0.000000e+00 1.016700e-01 1.676490e-01 1.482092e-01 3.658670e-01 5.263720e-01 1.016764e-01 0.000000e+00 0.000000e+00 7.223773e-01 
0.000000e+00 0.000000e+00 8.334997e-02 1.447636e-01 1.226407e-01 3.783251e-01 5.609974e-01 8.335734e-02 0.000000e+00 0.000000e+00 5.915741e-01 
