0 10002 0.05 4 0  0  10000
0.05  31.8041  
0.050395  31.7837  
0.05079  31.7656  
0.051185  31.7498  
0.05158  31.7362  
0.051975  31.7246  
0.05237  31.715  
0.052765  31.7072  
0.05316  31.7013  
0.053555  31.6971  
0.05395  31.6945  
0.054345  31.6934  
0.05474  31.6939  
0.055135  31.6957  
0.05553  31.6989  
0.055925  31.7034  
0.05632  31.7091  
0.056715  31.7159  
0.05711  31.7238  
0.057505  31.7328  
0.0579  31.7427  
0.058295  31.7535  
0.05869  31.7652  
0.059085  31.7778  
0.05948  31.7911  
0.059875  31.8051  
0.06027  31.8198  
0.060665  31.8351  
0.06106  31.8511  
0.061455  31.8675  
0.06185  31.8845  
0.062245  31.902  
0.06264  31.9199  
0.063035  31.9382  
0.06343  31.9569  
0.063825  31.9759  
0.06422  31.9952  
0.064615  32.0148  
0.06501  32.0347  
0.065405  32.0548  
0.0658  32.075  
0.066195  32.0954  
0.06659  32.116  
0.066985  32.1367  
0.06738  32.1574  
0.067775  32.1783  
0.06817  32.1992  
0.068565  32.2201  
0.06896  32.241  
0.069355  32.2619  
0.06975  32.2828  
0.070145  32.3036  
0.07054  32.3243  
0.070935  32.345  
0.07133  32.3656  
0.071725  32.386  
0.07212  32.4064  
0.072515  32.4265  
0.07291  32.4466  
0.073305  32.4664  
0.0737  32.4861  
0.074095  32.5055  
0.07449  32.5248  
0.074885  32.5438  
0.07528  32.5626  
0.075675  32.5812  
0.07607  32.5995  
0.076465  32.6176  
0.07686  32.6354  
0.077255  32.6529  
0.07765  32.6701  
0.078045  32.687  
0.07844  32.7037  
0.078835  32.72  
0.07923  32.736  
0.079625  32.7517  
0.08002  32.7671  
0.080415  32.7821  
0.08081  32.7968  
0.081205  32.8112  
0.0816  32.8252  
0.081995  32.8388  
0.08239  32.8521  
0.082785  32.8651  
0.08318  32.8776  
0.083575  32.8898  
0.08397  32.9016  
0.084365  32.9131  
0.08476  32.9242  
0.085155  32.9349  
0.08555  32.9452  
0.085945  32.9551  
0.08634  32.9646  
0.086735  32.9738  
0.08713  32.9825  
0.087525  32.9909  
0.08792  32.9988  
0.088315  33.0064  
0.08871  33.0135  
0.089105  33.0203  
0.0895  33.0267  
0.089895  33.0326  
0.09029  33.0382  
0.090685  33.0434  
0.09108  33.0481  
0.091475  33.0525  
0.09187  33.0565  
0.092265  33.06  
0.09266  33.0632  
0.093055  33.0659  
0.09345  33.0683  
0.093845  33.0702  
0.09424  33.0718  
0.094635  33.073  
0.09503  33.0737  
0.095425  33.0741  
0.09582  33.074  
0.096215  33.0736  
0.09661  33.0728  
0.097005  33.0716  
0.0974  33.07  
0.097795  33.068  
0.09819  33.0656  
0.098585  33.0628  
0.09898  33.0596  
0.099375  33.0561  
0.09977  33.0522  
0.100165  33.0479  
0.10056  33.0432  
0.100955  33.0381  
0.10135  33.0327  
0.101745  33.0269  
0.10214  33.0207  
0.102535  33.0141  
0.10293  33.0072  
0.103325  32.9999  
0.10372  32.9923  
0.104115  32.9843  
0.10451  32.9759  
0.104905  32.9672  
0.1053  32.9581  
0.105695  32.9487  
0.10609  32.939  
0.106485  32.9288  
0.10688  32.9184  
0.107275  32.9076  
0.10767  32.8964  
0.108065  32.885  
0.10846  32.8732  
0.108855  32.861  
0.10925  32.8485  
0.109645  32.8357  
0.11004  32.8226  
0.110435  32.8092  
0.11083  32.7954  
0.111225  32.7814  
0.11162  32.767  
