0 1002 0.5 10 0  0  927
0.5  0  
0.5095  0  
0.519  0  
0.5285  0  
0.538  0  
0.5475  0  
0.557  0  
0.5665  0  
0.576  0  
0.5855  0  
0.595  0  
0.6045  0  
0.614  0  
0.6235  0  
0.633  0  
0.6425  0  
0.652  0  
0.6615  0  
0.671  0  
0.6805  0  
0.69  0  
0.6995  0  
0.709  0  
0.7185  0  
0.728  0  
0.7375  0  
0.747  0  
0.7565  0  
0.766  0  
0.7755  0  
0.785  0  
0.7945  0  
0.804  0  
0.8135  0  
0.823  0  
0.8325  0  
0.842  0  
0.8515  0  
0.861  0  
0.8705  0  
0.88  0  
0.8895  0  
0.899  0  
0.9085  0  
0.918  0  
0.9275  0  
0.937  0  
0.9465  0  
0.956  0  
0.9655  0  
0.975  0  
0.9845  0  
0.994  0  
1.0035  0  
1.013  0  
1.0225  0  
1.032  0  
1.0415  0  
1.051  0  
1.0605  0  
1.07  0  
1.0795  0  
1.089  0  
1.0985  0  
1.108  0  
1.1175  0  
1.127  0  
1.1365  0  
1.146  0  
1.1555  0  
1.165  0  
1.1745  0  
1.184  0  
1.1935  5.29225  
1.203  35.0197  
1.2125  95.0452  
1.222  212.594  
1.2315  450.683  
1.241  916.95  
1.2505  1500.12  
1.26  1457.8  
1.2695  964.735  
1.279  597.156  
1.2885  385.574  
1.298  262.398  
1.3075  186.435  
1.317  136.865  
1.3265  102.961  
1.336  78.887  
1.3455  61.2792  
1.355  48.097  
1.3645  38.0446  
1.374  30.267  
1.3835  24.1801  
1.393  19.3738  
1.4025  15.5523  
1.412  12.4978  
1.4215  10.0468  
1.431  8.07473  
1.4405  6.48509  
1.45  5.2025  
1.4595  4.16734  
1.469  3.33213  
1.4785  2.65879  
1.488  2.11662  
1.4975  1.68079  
1.507  1.3311  
1.5165  1.05118  
1.526  0.827642  
1.5355  0.649621  
1.545  0.508257  
1.5545  0.396342  
1.564  0.308026  
1.5735  0.238562  
1.583  0.184114  
1.5925  0.141586  
1.602  0.108487  
1.6115  0.0828221  
1.621  0.0629952  
1.6305  0.0477364  
1.64  0.0360379  
1.6495  0.0271037  
1.659  0.0203072  
1.6685  0.0151571  
1.678  0.0112699  
1.6875  0.0083475  
1.697  0.00615921  
1.7065  0.00452711  
1.716  0.00331468  
1.7255  0.00241761  
1.735  0.00175652  
1.7445  0.00127128  
1.754  0.000916539  
1.7635  0.000658236  
1.773  0.000470905  
1.7825  0.000335588  
1.792  0.000238232  
1.8015  0.000168468  
1.811  0.000118675  
1.8205  8.32765e-05  
1.83  5.82118e-05  
1.8395  4.05346e-05  
1.849  2.81168e-05  
1.8585  1.94283e-05  
1.868  1.33731e-05  
1.8775  9.16972e-06  
1.887  6.26341e-06  
1.8965  4.26184e-06  
1.906  2.88878e-06  
1.9155  1.95058e-06  
1.925  1.31204e-06  
1.9345  8.79146e-07  
1.944  5.86828e-07  
1.9535  3.90207e-07  
1.963  2.58473e-07  
1.9725  1.70557e-07  
1.982  1.12114e-07  
1.9915  7.34158e-08  
2.001  4.78911e-08  
2.0105  3.11212e-08  
2.02  2.01464e-08  
2.0295  1.2992e-08  
2.039  8.34624e-09  
2.0485  5.34128e-09  
2.058  3.40516e-09  
2.0675  2.16257e-09  
2.077  1.36817e-09  
2.0865  8.6228e-10  
2.096  5.41373e-10  
2.1055  3.38597e-10  
2.115  2.10964e-10  
2.1245  1.30941e-10  
2.134  8.09614e-11  
2.1435  4.98679e-11  
2.153  3.05987e-11  
2.1625  1.87035e-11  
2.172  1.13889e-11  
2.1815  6.90846e-12  
2.191  4.17463e-12  
2.2005  2.513e-12  
2.21  1.50698e-12  
2.2195  9.00238e-13  
2.229  5.35731e-13  
2.2385  3.17595e-13  
2.248  1.8756e-13  
2.2575  1.10342e-13  
2.267  6.46667e-14  
2.2765  3.77535e-14  
2.286  2.19569e-14  
2.2955  1.2721e-14  
2.305  7.34189e-15  
2.3145  4.22115e-15  
2.324  2.41762e-15  
2.3335  1.37938e-15  
2.343  7.83995e-16  
2.3525  4.43893e-16  
2.362  2.50368e-16  
2.3715  1.40674e-16  
2.381  7.87376e-17  
2.3905  4.39021e-17  
2.4  2.4385e-17  
2.4095  1.34925e-17  
2.419  7.43701e-18  
2.4285  4.08353e-18  
2.438  2.2336e-18  
2.4475  1.21705e-18  
2.457  6.60609e-19  
2.4665  3.57201e-19  
2.476  1.92403e-19  
2.4855  1.03239e-19  
2.495  5.51829e-20  
2.5045  2.93831e-20  
2.514  1.55855e-20  
2.5235  8.23523e-21  
2.533  4.33471e-21  
2.5425  2.27287e-21  
2.552  1.18718e-21  
2.5615  6.1772e-22  
2.571  3.2018e-22  
2.5805  1.6532e-22  
2.59  8.50324e-23  
2.5995  4.35684e-23  
2.609  2.22376e-23  
2.6185  1.13066e-23  
2.628  5.72667e-24  
2.6375  2.88935e-24  
2.647  1.4522e-24  
2.6565  7.27071e-25  
2.666  3.62623e-25  
2.6755  1.8016e-25  
2.685  8.91639e-26  
2.6945  4.39587e-26  
2.704  2.15886e-26  
2.7135  1.05616e-26  
2.723  5.14709e-27  
2.7325  2.49872e-27  
2.742  1.20836e-27  
2.7515  5.82104e-28  
2.761  2.79337e-28  
2.7705  1.3353e-28  
2.78  6.35847e-29  
2.7895  3.01613e-29  
2.799  1.42518e-29  
2.8085  6.70831e-30  
2.818  3.14542e-30  
2.8275  1.46915e-30  
2.837  6.83556e-31  
2.8465  3.16814e-31  
2.856  1.4627e-31  
2.8655  6.72712e-32  
2.875  3.08193e-32  
2.8845  1.40649e-32  
2.894  6.39401e-33  
2.9035  2.89553e-33  
2.913  1.30618e-33  
2.9225  5.86947e-34  
2.932  2.62732e-34  
2.9415  1.17151e-34  
2.951  5.20356e-35  
2.9605  2.30236e-35  
2.97  1.01476e-35  
2.9795  4.45525e-36  
2.989  1.9485e-36  
2.9985  8.48878e-37  
3.008  3.68391e-37  
3.0175  1.59254e-37  
3.027  6.85785e-38  
3.0365  2.94174e-38  
3.046  1.257e-38  
3.0555  5.3504e-39  
3.065  2.26857e-39  
3.0745  9.58153e-40  
3.084  4.03119e-40  
3.0935  1.68946e-40  
3.103  7.05309e-41  
3.1125  2.93309e-41  
3.122  1.21503e-41  
3.1315  5.01378e-42  
3.141  2.0609e-42  
3.1505  8.43849e-43  
3.16  3.44181e-43  
3.1695  1.39837e-43  
3.179  5.65945e-44  
3.1885  2.2816e-44  
3.198  9.1626e-45  
3.2075  3.66532e-45  
3.217  1.46056e-45  
3.2265  5.79748e-46  
3.236  2.29231e-46  
3.2455  9.02859e-47  
3.255  3.54225e-47  
3.2645  1.38437e-47  
3.274  5.38937e-48  
3.2835  2.08995e-48  
3.293  8.07321e-49  
3.3025  3.10648e-49  
3.312  1.1907e-49  
3.3215  4.54622e-50  
3.331  1.72905e-50  
3.3405  6.55056e-51  
3.35  2.47207e-51  
3.3595  9.29293e-52  
3.369  3.47982e-52  
3.3785  1.29799e-52  
3.388  4.82277e-53  
3.3975  1.78498e-53  
3.407  6.58082e-54  
3.4165  2.41678e-54  
3.426  8.84107e-55  
3.4355  3.22168e-55  
3.445  1.16942e-55  
3.4545  4.22832e-56  
3.464  1.52291e-56  
3.4735  5.46376e-57  
3.483  1.95262e-57  
3.4925  6.9511e-58  
3.502  2.4649e-58  
3.5115  8.70668e-59  
3.521  3.06348e-59  
3.5305  1.07371e-59  
3.54  3.74858e-60  
3.5495  1.30363e-60  
3.559  4.51599e-61  
3.5685  1.55833e-61  
3.578  5.35639e-62  
3.5875  1.83398e-62  
3.597  6.25494e-63  
3.6065  2.12501e-63  
3.616  7.19127e-64  
3.6255  2.42414e-64  
3.635  8.13989e-65  
3.6445  2.72261e-65  
3.654  9.07112e-66  
3.6635  3.01053e-66  
3.673  9.95248e-67  
3.6825  3.27738e-67  
3.692  1.07505e-67  
3.7015  3.51268e-68  
3.711  1.14328e-68  
3.7205  3.70661e-69  
3.73  1.19703e-69  
3.7395  3.8507e-70  
3.749  1.2339e-70  
