0 10002 0.05 4 0  0  10000
0.05  3.16232e-14  
0.050395  3.43387e-14  
0.05079  3.72635e-14  
0.051185  4.04119e-14  
0.05158  4.3799e-14  
0.051975  4.74411e-14  
0.05237  5.1355e-14  
0.052765  5.55589e-14  
0.05316  6.00718e-14  
0.053555  6.49138e-14  
0.05395  7.01063e-14  
0.054345  7.56719e-14  
0.05474  8.16342e-14  
0.055135  8.80186e-14  
0.05553  9.48514e-14  
0.055925  1.02161e-13  
0.05632  1.09976e-13  
0.056715  1.18328e-13  
0.05711  1.2725e-13  
0.057505  1.36777e-13  
0.0579  1.46945e-13  
0.058295  1.57791e-13  
0.05869  1.69357e-13  
0.059085  1.81685e-13  
0.05948  1.9482e-13  
0.059875  2.08808e-13  
0.06027  2.23698e-13  
0.060665  2.39543e-13  
0.06106  2.56396e-13  
0.061455  2.74316e-13  
0.06185  2.93361e-13  
0.062245  3.13595e-13  
0.06264  3.35083e-13  
0.063035  3.57896e-13  
0.06343  3.82104e-13  
0.063825  4.07785e-13  
0.06422  4.35018e-13  
0.064615  4.63887e-13  
0.06501  4.94477e-13  
0.065405  5.26882e-13  
0.0658  5.61197e-13  
0.066195  5.97522e-13  
0.06659  6.35961e-13  
0.066985  6.76624e-13  
0.06738  7.19625e-13  
0.067775  7.65085e-13  
0.06817  8.13128e-13  
0.068565  8.63884e-13  
0.06896  9.17491e-13  
0.069355  9.7409e-13  
0.06975  1.03383e-12  
0.070145  1.09687e-12  
0.07054  1.16336e-12  
0.070935  1.23348e-12  
0.07133  1.3074e-12  
0.071725  1.38531e-12  
0.07212  1.4674e-12  
0.072515  1.55386e-12  
0.07291  1.64491e-12  
0.073305  1.74076e-12  
0.0737  1.84164e-12  
0.074095  1.94777e-12  
0.07449  2.05941e-12  
0.074885  2.17681e-12  
0.07528  2.30023e-12  
0.075675  2.42995e-12  
0.07607  2.56626e-12  
0.076465  2.70945e-12  
0.07686  2.85982e-12  
0.077255  3.01772e-12  
0.07765  3.18345e-12  
0.078045  3.35739e-12  
0.07844  3.53987e-12  
0.078835  3.73129e-12  
0.07923  3.93202e-12  
0.079625  4.14248e-12  
0.08002  4.36308e-12  
0.080415  4.59425e-12  
0.08081  4.83645e-12  
0.081205  5.09015e-12  
0.0816  5.35583e-12  
0.081995  5.634e-12  
0.08239  5.92518e-12  
0.082785  6.22991e-12  
0.08318  6.54875e-12  
0.083575  6.88228e-12  
0.08397  7.23111e-12  
0.084365  7.59586e-12  
0.08476  7.97718e-12  
0.085155  8.37575e-12  
0.08555  8.79224e-12  
0.085945  9.22739e-12  
0.08634  9.68194e-12  
0.086735  1.01567e-11  
0.08713  1.06523e-11  
0.087525  1.11698e-11  
0.08792  1.17099e-11  
0.088315  1.22735e-11  
0.08871  1.28616e-11  
0.089105  1.3475e-11  
0.0895  1.41149e-11  
0.089895  1.4782e-11  
0.09029  1.54776e-11  
0.090685  1.62027e-11  
0.09108  1.69583e-11  
0.091475  1.77457e-11  
0.09187  1.85661e-11  
0.092265  1.94206e-11  
0.09266  2.03106e-11  
0.093055  2.12373e-11  
0.09345  2.22021e-11  
0.093845  2.32063e-11  
0.09424  2.42515e-11  
0.094635  2.53392e-11  
0.09503  2.64707e-11  
0.095425  2.76479e-11  
0.09582  2.88721e-11  
0.096215  3.01453e-11  
0.09661  3.1469e-11  
0.097005  3.28451e-11  
0.0974  3.42754e-11  
0.097795  3.57618e-11  
0.09819  3.73064e-11  
0.098585  3.8911e-11  
0.09898  4.05779e-11  
0.099375  4.23091e-11  
0.09977  4.41069e-11  
0.100165  4.59735e-11  
0.10056  4.79113e-11  
0.100955  4.99227e-11  
0.10135  5.20103e-11  
0.101745  5.41765e-11  
0.10214  5.6424e-11  
0.102535  5.87556e-11  
0.10293  6.1174e-11  
0.103325  6.36821e-11  
0.10372  6.6283e-11  
0.104115  6.89795e-11  
0.10451  7.1775e-11  
0.104905  7.46726e-11  
0.1053  7.76756e-11  
0.105695  8.07875e-11  
0.10609  8.40118e-11  
0.106485  8.7352e-11  
0.10688  9.0812e-11  
0.107275  9.43956e-11  
0.10767  9.81066e-11  
0.108065  1.01949e-10  
0.10846  1.05927e-10  
0.108855  1.10046e-10  
0.10925  1.14308e-10  
0.109645  1.1872e-10  
0.11004  1.23284e-10  
0.110435  1.28008e-10  
0.11083  1.32894e-10  
0.111225  1.37948e-10  
0.11162  1.43176e-10  
0.112015  1.48582e-10  
0.11241  1.54173e-10  
0.112805  1.59953e-10  
0.1132  1.65929e-10  
0.113595  1.72105e-10  
0.11399  1.78489e-10  
0.114385  1.85087e-10  
0.11478  1.91905e-10  
0.115175  1.98949e-10  
0.11557  2.06226e-10  
0.115965  2.13743e-10  
0.11636  2.21507e-10  
0.116755  2.29526e-10  
0.11715  2.37806e-10  
0.117545  2.46356e-10  
0.11794  2.55183e-10  
0.118335  2.64295e-10  
0.11873  2.73701e-10  
0.119125  2.83408e-10  
0.11952  2.93427e-10  
0.119915  3.03764e-10  
0.12031  3.1443e-10  
0.120705  3.25433e-10  
0.1211  3.36784e-10  
0.121495  3.48492e-10  
0.12189  3.60567e-10  
0.122285  3.7302e-10  
0.12268  3.8586e-10  
0.123075  3.99099e-10  
0.12347  4.12747e-10  
0.123865  4.26817e-10  
0.12426  4.41319e-10  
0.124655  4.56266e-10  
0.12505  4.71669e-10  
0.125445  4.87541e-10  
0.12584  5.03895e-10  
0.126235  5.20744e-10  
0.12663  5.38101e-10  
0.127025  5.5598e-10  
0.12742  5.74395e-10  
0.127815  5.9336e-10  
0.12821  6.12889e-10  
0.128605  6.32999e-10  
0.129  6.53704e-10  
0.129395  6.7502e-10  
0.12979  6.96962e-10  
0.130185  7.19548e-10  
0.13058  7.42795e-10  
0.130975  7.66719e-10  
0.13137  7.91338e-10  
0.131765  8.1667e-10  
0.13216  8.42734e-10  
0.132555  8.69549e-10  
0.13295  8.97133e-10  
0.133345  9.25506e-10  
0.13374  9.54689e-10  
0.134135  9.84702e-10  
0.13453  1.01557e-09  
0.134925  1.0473e-09  
0.13532  1.07994e-09  
0.135715  1.11349e-09  
0.13611  1.14798e-09  
0.136505  1.18343e-09  
0.1369  1.21987e-09  
0.137295  1.25732e-09  
0.13769  1.29582e-09  
0.138085  1.33537e-09  
0.13848  1.37601e-09  
0.138875  1.41778e-09  
0.13927  1.46068e-09  
0.139665  1.50475e-09  
0.14006  1.55003e-09  
0.140455  1.59653e-09  
0.14085  1.6443e-09  
0.141245  1.69335e-09  
0.14164  1.74372e-09  
0.142035  1.79545e-09  
0.14243  1.84856e-09  
0.142825  1.90309e-09  
0.14322  1.95907e-09  
0.143615  2.01653e-09  
0.14401  2.07552e-09  
0.144405  2.13606e-09  
0.1448  2.1982e-09  
0.145195  2.26197e-09  
0.14559  2.3274e-09  
0.145985  2.39455e-09  
0.14638  2.46344e-09  
0.146775  2.53412e-09  
0.14717  2.60664e-09  
0.147565  2.68102e-09  
0.14796  2.75732e-09  
0.148355  2.83558e-09  
0.14875  2.91585e-09  
0.149145  2.99816e-09  
0.14954  3.08257e-09  
0.149935  3.16913e-09  
0.15033  3.25788e-09  
0.150725  3.34888e-09  
0.15112  3.44216e-09  
0.151515  3.5378e-09  
0.15191  3.63583e-09  
0.152305  3.73631e-09  
0.1527  3.8393e-09  
0.153095  3.94485e-09  
0.15349  4.05302e-09  
0.153885  4.16386e-09  
0.15428  4.27745e-09  
0.154675  4.39383e-09  
0.15507  4.51306e-09  
0.155465  4.63522e-09  
0.15586  4.76036e-09  
0.156255  4.88855e-09  
0.15665  5.01986e-09  
0.157045  5.15435e-09  
0.15744  5.2921e-09  
0.157835  5.43316e-09  
0.15823  5.57762e-09  
0.158625  5.72555e-09  
0.15902  5.87702e-09  
0.159415  6.0321e-09  
0.15981  6.19088e-09  
0.160205  6.35343e-09  
0.1606  6.51983e-09  
0.160995  6.69017e-09  
0.16139  6.86453e-09  
0.161785  7.04298e-09  
0.16218  7.22563e-09  
0.162575  7.41255e-09  
0.16297  7.60383e-09  
0.163365  7.79957e-09  
0.16376  7.99986e-09  
0.164155  8.20479e-09  
0.16455  8.41446e-09  
0.164945  8.62897e-09  
0.16534  8.84842e-09  
0.165735  9.0729e-09  
0.16613  9.30252e-09  
0.166525  9.53739e-09  
0.16692  9.77761e-09  
0.167315  1.00233e-08  
0.16771  1.02746e-08  
0.168105  1.05315e-08  
0.1685  1.07942e-08  
0.168895  1.10629e-08  
0.16929  1.13376e-08  
0.169685  1.16185e-08  
0.17008  1.19056e-08  
0.170475  1.21991e-08  
0.17087  1.24992e-08  
0.171265  1.2806e-08  
0.17166  1.31195e-08  
0.172055  1.344e-08  
0.17245  1.37675e-08  
0.172845  1.41022e-08  
0.17324  1.44443e-08  
0.173635  1.47939e-08  
0.17403  1.51511e-08  
0.174425  1.55161e-08  
0.17482  1.58891e-08  
0.175215  1.62701e-08  
0.17561  1.66594e-08  
0.176005  1.70571e-08  
0.1764  1.74634e-08  
0.176795  1.78784e-08  
0.17719  1.83023e-08  
0.177585  1.87353e-08  
0.17798  1.91775e-08  
0.178375  1.96292e-08  
0.17877  2.00905e-08  
0.179165  2.05615e-08  
0.17956  2.10426e-08  
0.179955  2.15337e-08  
0.18035  2.20353e-08  
0.180745  2.25474e-08  
0.18114  2.30702e-08  
0.181535  2.3604e-08  
0.18193  2.41489e-08  
0.182325  2.47052e-08  
0.18272  2.52731e-08  
0.183115  2.58527e-08  
0.18351  2.64444e-08  
0.183905  2.70482e-08  
0.1843  2.76646e-08  
0.184695  2.82936e-08  
0.18509  2.89355e-08  
0.185485  2.95906e-08  
0.18588  3.0259e-08  
0.186275  3.09411e-08  
0.18667  3.16371e-08  
0.187065  3.23472e-08  
0.18746  3.30718e-08  
0.187855  3.38109e-08  
0.18825  3.4565e-08  
0.188645  3.53343e-08  
0.18904  3.6119e-08  
0.189435  3.69195e-08  
0.18983  3.7736e-08  
0.190225  3.85688e-08  
0.19062  3.94182e-08  
