0 10002 0.05 4 0  0  10000
0.05  2.58267e-18  
0.050395  2.86217e-18  
0.05079  3.1694e-18  
0.051185  3.50684e-18  
0.05158  3.8772e-18  
0.051975  4.28341e-18  
0.05237  4.72862e-18  
0.052765  5.21624e-18  
0.05316  5.74996e-18  
0.053555  6.33372e-18  
0.05395  6.97182e-18  
0.054345  7.66885e-18  
0.05474  8.42978e-18  
0.055135  9.25992e-18  
0.05553  1.0165e-17  
0.055925  1.11512e-17  
0.05632  1.22252e-17  
0.056715  1.3394e-17  
0.05711  1.46653e-17  
0.057505  1.60473e-17  
0.0579  1.75487e-17  
0.058295  1.9179e-17  
0.05869  2.09481e-17  
0.059085  2.2867e-17  
0.05948  2.49472e-17  
0.059875  2.72009e-17  
0.06027  2.96414e-17  
0.060665  3.22829e-17  
0.06106  3.51403e-17  
0.061455  3.82297e-17  
0.06185  4.15685e-17  
0.062245  4.51748e-17  
0.06264  4.90682e-17  
0.063035  5.32695e-17  
0.06343  5.78011e-17  
0.063825  6.26864e-17  
0.06422  6.79507e-17  
0.064615  7.36208e-17  
0.06501  7.97252e-17  
0.065405  8.62943e-17  
0.0658  9.33602e-17  
0.066195  1.00957e-16  
0.06659  1.09122e-16  
0.066985  1.17893e-16  
0.06738  1.27311e-16  
0.067775  1.3742e-16  
0.06817  1.48266e-16  
0.068565  1.59898e-16  
0.06896  1.72368e-16  
0.069355  1.85731e-16  
0.06975  2.00045e-16  
0.070145  2.15373e-16  
0.07054  2.31779e-16  
0.070935  2.49333e-16  
0.07133  2.68108e-16  
0.071725  2.88181e-16  
0.07212  3.09635e-16  
0.072515  3.32556e-16  
0.07291  3.57036e-16  
0.073305  3.83171e-16  
0.0737  4.11063e-16  
0.074095  4.40821e-16  
0.07449  4.72558e-16  
0.074885  5.06393e-16  
0.07528  5.42455e-16  
0.075675  5.80876e-16  
0.07607  6.21797e-16  
0.076465  6.65368e-16  
0.07686  7.11743e-16  
0.077255  7.61088e-16  
0.07765  8.13578e-16  
0.078045  8.69393e-16  
0.07844  9.28728e-16  
0.078835  9.91784e-16  
0.07923  1.05877e-15  
0.079625  1.12992e-15  
0.08002  1.20547e-15  
0.080415  1.28565e-15  
0.08081  1.37074e-15  
0.081205  1.461e-15  
0.0816  1.55672e-15  
0.081995  1.65822e-15  
0.08239  1.76579e-15  
0.082785  1.87977e-15  
0.08318  2.00053e-15  
0.083575  2.12841e-15  
0.08397  2.2638e-15  
0.084365  2.40712e-15  
0.08476  2.55877e-15  
0.085155  2.71921e-15  
0.08555  2.8889e-15  
0.085945  3.06832e-15  
0.08634  3.25799e-15  
